data.reading,data.name
2.449243097566068,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.449214005842805,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4490238847211003,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4489673487842083,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448916434776038,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448907525744289,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448859193827957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448688524775207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448487186804414,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448464509099722,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448424037080258,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448342106770724,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448322799988091,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4482759688980877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4482454038225114,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4481879309751093,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4481766312383115,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4481452531181276,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.448143496643752,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4480053219012916,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4477085578255355,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.447596836835146,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4475864940322936,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.447533442173153,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4473687279969454,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4473582189530134,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.447172994725406,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.447045386303216,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.446998334955424,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.446829255204648,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4466648949310184,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4466631594114006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4466319931671023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4465889031998813,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.446588785853237,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4464291082695127,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.446415531914681,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4463420673273504,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.44634008128196,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.446157640311867,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4461016710847616,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4460213351994753,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.445955069269985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.445934894029051,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4457174697890878,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.445698162075132,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4456071560271084,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.445523612201214,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.445379677694291,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4451242741197348,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4450583909638226,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.444800928235054,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.444747348781675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4446511757560074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4446100648492575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.444585703779012,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4445672440342605,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4445624239742756,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.444524622987956,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4443533550947905,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4443204579874873,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4442952880635858,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.444131016265601,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4439606866799295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4438528744503856,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4438241752795875,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443686224054545,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4436855148524046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4435222088359296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443499192595482,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4434610069729388,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443450029939413,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443432472180575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443425186444074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443193599116057,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443160160910338,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4430624758824706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.443009613081813,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4429152021184564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.44278124300763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4427619129419327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4426807099953294,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.442512189038098,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4423371218144894,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.442316718865186,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.442237937822938,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4421970220282674,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.442048991099,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.441906748339534,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4418559232726693,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4416422471404076,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.441600777208805,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.441541258711368,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4414613437838852,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.441367657855153,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4412144301459193,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.441097072791308,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4409690061584115,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.440715815871954,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.440680112224072,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4405383449047804,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.440496955998242,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4404251757077873,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4404037771746516,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4403109322302043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439934066031128,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4399210400879383,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4398653130047023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439800982363522,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439761904068291,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4396573062986135,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439523003064096,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439468446187675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439417867921293,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4392556878738105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439219247084111,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439153495244682,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4391528121195734,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439111071638763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439070431049913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.439047224353999,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4390214583836496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4390089591033757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4389279899187386,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.438889561686665,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4388738912530243,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4388288357295096,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4386211442761123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4386131931096315,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4384175962768495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4383950429037213,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.438367682043463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4383187419734895,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4382467879913747,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.438159422017634,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.438130137976259,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.43808621680364,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.437890559900552,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4378650039434433,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.437827944755554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4377325251698494,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4376492123119533,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4376179981045425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4375950708054006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4374985261820257,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4373799050226808,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4373395242728293,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4373267209157348,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.437299675773829,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4370595696382225,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.437048106919974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4370230520144105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.436992125120014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.436927210073918,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.436856464948505,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.436703837942332,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4366678427904844,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4365304592065513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4362988281063735,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4362763231620193,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4362346907146275,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.436222688294947,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4360234956257045,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4360084841027856,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4357535103335977,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4356341222301126,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.435473008081317,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4354561511427164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4353099651634693,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4352537766098976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4351483532227576,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.435124392155558,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4349766932427883,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4348998460918665,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.434876517392695,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4347211229614913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.43467755895108,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4344858611002564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4344625091180205,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.434438845142722,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.434421335346997,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.434242549818009,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4342027297243476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4341188580729067,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4341060831211507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4340660297311842,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.434008413925767,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4339166986756027,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433901089243591,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433880288153887,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4338732408359647,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433776986785233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4334909869357944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433449202682823,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4334012349136174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4333665529266,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4333175560459495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433308000676334,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433228811249137,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4332006881013513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4331944179721177,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433175653219223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.433084393851459,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4330058158375323,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.432976247277111,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.432930326089263,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4327239538542926,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4326529279351234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4324232982471585,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4324182611890137,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4323087837547064,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.432219264563173,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4322107089683414,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4321983167901635,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.432142725214362,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4321045097894967,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.432067852001637,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4320552381686866,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4320426960475743,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4320239508524537,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4319753209128976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4318587770685554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4318322371691465,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4318043761886656,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4317933190613985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431762706954032,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431626760866493,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4315001270733774,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4314162069931626,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431260344106704,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431182414293289,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431085190270096,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431083081755787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.431050206068903,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.430825107730925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.430675801821053,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4306499660015106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4302241900004447,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4302155151963234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4300964567810297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4299136381596327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.429253858048469,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.429031193256378,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4289072030223906,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4289011736400425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4288358706980944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428824722766876,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.42866124631837,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428627368994057,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428623819258064,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428589934948832,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4285273761488497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4284347370266914,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4283972601406276,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428373919799924,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428356403950602,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4283123947679996,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428220027126372,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428196707740426,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428114979993552,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4280943758785725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.42803692817688,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.428020379971713,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4280166891403496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4279893590137362,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4279676219448447,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4279647548682988,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4279336747713387,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4278138601221144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427809039130807,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4277668059803545,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427657706197351,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4276503887958825,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4276494793593884,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427553752902895,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427533066365868,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427529964130372,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4272276726551354,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4271084177307785,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4270750246942043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.427052113227546,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.426855727098882,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.426842355635017,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4268077458254993,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.426670372951776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.426482118666172,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.426447083707899,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4264272381551564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4264184669591486,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425962768960744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4257732066325843,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425734185613692,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425650677178055,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4255921696312726,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4254042631946504,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425380344968289,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4253778816200793,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425303534604609,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.425046409945935,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4250414478592575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4250017651356757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.424873440992087,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.424766829237342,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4246455263346434,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4246372669003904,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4245072887279093,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4245042270049453,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4244192903861403,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.42438598908484,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4243832491338253,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.424316798336804,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4243109580129385,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.424222360830754,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.424075165297836,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4240343528799713,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4239499368704855,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423946199938655,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423921181820333,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4238036451861262,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4237476135604084,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423708287999034,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423672347329557,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4236398162320256,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423561898060143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4234908842481673,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4232297027483582,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4231721069663763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.423126323148608,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4231153167784214,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4228828591294587,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422738440334797,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4224949702620506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422458786983043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422456104774028,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422360122669488,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4223551149480045,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4223119369708,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422295688185841,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4222381189465523,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422230264171958,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.422174111008644,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4221707680262625,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4221274899318814,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4220801019109786,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.4219286050647497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
