data.reading,data.name
3.206424940843135,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.206310640089214,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.205462113954127,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2051964490674436,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2044186289422214,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.203024610877037,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2028874661773443,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.201172933448106,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2011078987270594,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.20091840159148,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2005924391560256,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.2001745109446347,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.199089188594371,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1989211686886847,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1988837220706046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.19857210572809,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1985116228461266,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.198304492048919,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.197790700942278,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1974598532542586,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1973012844100595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.196820532903075,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.196561835706234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1962908753193915,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1957668969407678,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1953814839944243,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1951102851890028,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1949316640384495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1946555920876563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1944264750927687,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1938489582389593,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1935148858465254,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1934942030347884,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.193466785363853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.193336009979248,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.193332488182932,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1928253420628607,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1922669778577983,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.191977836191654,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1918864478357136,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1917978608980775,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1909014121629298,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1903369752690196,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.190129138994962,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1900611286982894,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1895460137166083,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1878946721553802,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1864425600506365,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1863191900774837,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.186286938842386,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.186111283954233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1849456671625376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.184740840923041,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.183633230160922,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.183598931413144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.183434583246708,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1819653059355915,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.181128032039851,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.181005503050983,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.180379906203598,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1802560980431736,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1800932800397277,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.179768109228462,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1794472658075392,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1792743639089167,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1792712612077594,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1792588671669364,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1792098549194634,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.179178507067263,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1790325650945306,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1786892293021083,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1785737150348723,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1785220317542553,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1782124983146787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.177974281832576,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1779583459720016,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1778810140676796,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.177846845239401,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.177583788987249,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.177105607930571,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1769207837060094,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.176656377967447,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1765355351381004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1756874043494463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1754930787719786,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1747555788606405,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1747306450270116,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.174292008858174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.174063299316913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1740631395950913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.173920431174338,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.173691799864173,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1736182430759072,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1722072870470583,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1720330649986863,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.171936563681811,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1715936469845474,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1715935859829187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.171471580862999,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1713586668483913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1712421402335167,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.17120253527537,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1710415333509445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.170962599106133,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.170659774914384,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1696374281309545,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.169332859106362,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1690039769746363,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.168958288151771,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1680905879475176,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.167395217809826,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1672077323310077,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.167185223195702,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1669910280033946,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1669136537238955,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.166305377148092,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.166268249042332,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1660521016456187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1660446478053927,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.164583079982549,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.164565470069647,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1642181263305247,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.163755628746003,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.163300102110952,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1629367526620626,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.162652430124581,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1626238031312823,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.162600546143949,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.162321944255382,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1619343841448426,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1617337577044964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1617112518288195,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1616724389605224,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.161512843798846,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.161141286138445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1607707203365862,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1604336728341877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.16035745292902,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1602411051280797,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1601899061352015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1599255772307515,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1597437476739287,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1595839797519147,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1594540481455624,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1593410917557776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1591693917289376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.159091293346137,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.158981040120125,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.158163616899401,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1581554980948567,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1581146023236215,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.158098332118243,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.158073847182095,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1580256409943104,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1579957553185523,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1579944943077862,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.157965704333037,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.157256512902677,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1572406738996506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1569156730547547,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1568314279429615,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.156699739396572,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1566611183807254,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.15665732184425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1563016115687788,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.156292950734496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.156276160851121,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1562490151263773,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.155896709766239,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1551163280382752,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1547213681042194,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1547094243578613,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1542855841107666,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.154068584088236,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.154049436096102,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1540378252975643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1540105850435793,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.153578443918377,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.153188436292112,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.153093042783439,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1530539109371603,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1528087561018765,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.152540144044906,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.152015319094062,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.151948703918606,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1519219339825213,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.151669125072658,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1511708688922226,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1510673887096345,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1509875878691673,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1509382338263094,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.150887285824865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.150689933914691,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1504519525915384,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.150443971157074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1499158260412514,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1497188629582524,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.149528183043003,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.149203365202993,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1491571781225502,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1491556758992374,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1490391958504915,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.148971007205546,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.148871345911175,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1488631572574377,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1483456981368363,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.148185071069747,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1480942647904158,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1478782850317657,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1475511319004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.147446717135608,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1473076450638473,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.147290192078799,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.147255433257669,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1472358577884734,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1468958789482713,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1468117777258158,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1467575072310865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.146732533816248,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1465551177971065,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1461166399531066,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1458727261051536,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.145463017281145,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1453746808692813,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.144698723219335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.144594643265009,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1443494358099997,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1443144720979035,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1441153907217085,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.143772155046463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.14352975320071,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1434896448627114,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142660623881966,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142619143705815,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1425170600414276,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142433160915971,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142343293875456,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1422246992588043,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1421572868712246,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142116250935942,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1420887941494584,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.142055156175047,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1420529009774327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.141745274886489,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1417415468022227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1414236091077328,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.141288469079882,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1411983272992074,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.141128257382661,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1411011000163853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1409664349630475,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.140875166747719,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.140803135931492,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1407966380938888,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.140238604042679,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1402174746617675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.13980630133301,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.139771811198443,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.139461808372289,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.139287820085883,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.139197687152773,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1390852499753237,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1389786670915782,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.138950447086245,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.13891710806638,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1385417128913105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.138462170958519,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.138293545227498,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1381491469219327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1381239630281925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1376745821908116,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.137670521158725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.137610198929906,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1375512410886586,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1374630788341165,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1374261821620166,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.137245437130332,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1370625901035964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.137039535213262,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.136974500026554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1369507499039173,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.136808801908046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.136785163078457,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1365807158872485,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1365756639279425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1365489969030023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1363476696424186,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1362113431096077,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1361149880103767,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1361035290174186,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1360708731226623,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.136048258282244,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.135982846375555,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1358612491749227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1357885859906673,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1356772133149207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.135256031062454,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.135240995325148,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.134354935027659,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1343194283545017,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.134312858339399,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1342522189952433,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1339728222228587,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1339198197238147,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1338555067777634,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1336638908833265,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.133478089235723,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.133419926278293,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1332655856385827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.133235110901296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.133216257672757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1332155158743262,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1331737055443227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1330668409354985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1326820282265544,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1326431441120803,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1325990352779627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1324487728998065,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.132400637026876,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1322283819317818,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1321586770936847,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.132019911892712,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131762024946511,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131542502902448,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1315366118215024,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131276954896748,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131262854207307,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131185590289533,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1311787110753357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.131120450794697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.130981198977679,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.13092941371724,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.130437056068331,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.130176420789212,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.129923962056637,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.129900687839836,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1297541400417686,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1296773040667176,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1296176188625395,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1295047849416733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.1295025842264295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.129382416140288,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.129139509052038,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.129095335956663,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
