data.reading,data.name
4.154284588061273,TRIP_SEGMENTATION/create_places_and_trips
4.1484442157670856,TRIP_SEGMENTATION/create_places_and_trips
4.148409442044795,TRIP_SEGMENTATION/create_places_and_trips
4.139221845194697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.133967041969299,TRIP_SEGMENTATION/create_places_and_trips
4.12629028968513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.107803431805223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.097214742098004,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.091020670719445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.075211816933006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.073606926947832,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.07066206401214,TRIP_SEGMENTATION/create_places_and_trips
4.066239232197404,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.055562562774867,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.05447646882385,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.050837040413171,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.049108271021396,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.046814098954201,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.031538086012006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.030853335745633,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.028021285776049,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.026251692324877,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.021865240298212,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.0142339980229735,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
4.002047594171017,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.993992092087865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.991202353965491,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9844837323762476,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9817618280649185,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9748465907759964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.972883867099881,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9697257769294083,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.966743711847812,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.962819545995444,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.962131083011627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9532296019606292,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.953159773722291,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9493559622205794,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9471075092442334,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9467672389000654,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9465107643045485,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9441050868481398,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9400887163355947,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9389301356859505,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.932854481972754,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.928807898890227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9280775510706007,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9277600715868175,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9250700720585883,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9235288109630346,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.922330461908132,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9210627069696784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9172185249626637,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.91229762788862,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9121313197538257,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.903414928819984,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9030057601630688,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.9020635462366045,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.901998694986105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8995791897177696,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.888158465269953,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8879372240044177,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8863984160125256,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.879275524057448,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.87487176572904,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8743870900943875,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8738446976058185,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.865002030041069,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.863611664157361,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8603509478271008,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.859380003064871,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8569577080197632,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.853276605717838,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.846545785199851,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.844704696908593,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.840997153893113,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.840231148060411,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8392003886401653,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8372717844322324,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8341045221313834,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.832875889260322,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.831308221910149,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8306220029480755,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8244442539289594,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.821652648039162,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.8168501826003194,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.815175770316273,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.814957584720105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.807090600952506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7995836227200925,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.798544066026807,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.798367958050221,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7892272821627557,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7871201816014946,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7854168992489576,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7833368270657957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.776955786626786,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7753451550379395,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.769640905316919,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7627168972976506,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7596469428390265,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7540411702357233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.752204476390034,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7503350148908794,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7473966511897743,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.746621510013938,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.743002646137029,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7429288886487484,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.740649084094912,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.738680938258767,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.737555233761668,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.737143831793219,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7338069630786777,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7329611210152507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.731592728290707,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7301985998637974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.729964241851121,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7278200006112456,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7248438810929656,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.722851742990315,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7212901692837477,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.71946425922215,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7175031481310725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.717279316857457,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7080450537614524,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.702497829683125,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.7011871058493853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6965427272953093,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6938317911699414,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6897115516476333,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6872648848220706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6848711259663105,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6811139741912484,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.67818805295974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6754067833535373,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6691907490603626,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.665313499979675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.664728466887027,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.663692181929946,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6630229707807302,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6608799030072987,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.657358964905143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.653104354161769,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.646838679909706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6456978279165924,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6430645380169153,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6425189217552543,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6408197581768036,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6397345401346684,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.637789078988135,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6336432970128953,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6324996408075094,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6284891422837973,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6278569400310516,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6254857880994678,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.621202194597572,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.620835630223155,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.620194991119206,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.619965884834528,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.618893993552774,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.616492417640984,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.616097147576511,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.614675947930664,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6136916261166334,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6132009271532297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6130140689201653,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.610270241741091,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6092624738812447,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6083317049779,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.607885730918497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.605260564945638,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.605162288993597,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.6021008952520788,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.600893680937588,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.6004852172918618,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.598853447008878,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5981854726560414,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.596141905989498,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.59606977365911,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5957230059430003,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5951638449914753,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5892900000326335,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5888949939981103,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.58387740701437,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5829754769802094,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5813643229193985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5804253201931715,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5795826837420464,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.57689956901595,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5763564533554018,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5724302460439503,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.571243360172957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5708199702203274,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.567780768033117,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.564986736048013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.563666129950434,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5627978509292006,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5616001039743423,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.561046299058944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.560900241136551,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5606807619333267,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5598881649784744,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5595240611582994,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.558990485034883,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5568983228877187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5563577311113477,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5562836099416018,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5555475880391896,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5543746519833803,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.55378208309412,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.553675607778132,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5516662993468344,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5511357779614627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.550944419577718,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5501555050723255,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.549860426224768,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.548961488995701,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5480711571872234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5477601159363985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5474272682331502,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.546988783404231,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5442135659977794,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.543711757287383,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5408172802999616,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5404725479893386,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.539986978750676,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.53962175315246,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5395666109398007,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5389088201336563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.538391283713281,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.537571249064058,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5373718617483974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5373495132662356,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.537120830733329,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.534438173286617,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5335244587622583,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5334319910034537,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.532771484926343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5325208688154817,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.532434680033475,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5319034471176565,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.531607087235898,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5306517952121794,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5293664010241628,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.52899521170184,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5287213870324194,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.528331995010376,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.528292101342231,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.527793558780104,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5276107052341104,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.526647236198187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5265164710581303,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5250999750569463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.525088222231716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.524985054973513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5235558091662824,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.523478908929974,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.521122707054019,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.520598361734301,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5195956719107926,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5195587468333542,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5195307950489223,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.518983629066497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.518676098436117,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5184315498918295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5182031840085983,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.518172712996602,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.518054576124996,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.51714432798326,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5166530539281666,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5166020239703357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.515305236913264,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5152209289371967,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.515172396786511,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5141863892786205,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.513406249228865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5122085297480226,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5116379112005234,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5115411430597305,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.511221954599023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.511126413010061,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5099816359579563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5094252270646393,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.508481486700475,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.50652196072042,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.506432252936065,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.506159326992929,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5060918498784304,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5058933892287314,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5057927994057536,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.505645022261888,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.505191836040467,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5049484530463815,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5042621409520507,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5041821552440524,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5038927467539907,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5036513349041343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5021737148053944,TRIP_SEGMENTATION/segment_into_trips_dist/has_trip_ended
3.5017193160019815,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5013803066685796,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.501361717004329,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5011841761879623,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.5007814029231668,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4994037756696343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.499360342975706,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.499348681885749,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.498786929063499,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4981825281865895,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.498147805221379,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4963293788023293,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.496093944180757,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4947707718238235,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4946968951262534,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.494608965702355,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.494492879603058,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.494317874778062,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4935135231353343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.492785586975515,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4923749887384474,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.492315977346152,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4923036410473287,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.492059820331633,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4911549729295075,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.490538253914565,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.489565546158701,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4891918003559113,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4891820959746838,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4889298919588327,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4888889747671783,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4887150931172073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4879410029388964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4873702619224787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4872842393815517,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4862175551243126,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4860869189724326,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4857451422140002,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.485533982049674,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.484873475972563,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.4848676500841975,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.484836590010673,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.48472295422107,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.484572139568627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.484529845882207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.48435374815017,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.483935750089586,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.48386659193784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
